4.0
932.0,6261264.0
932.0,6271896.0
932.0,6282544.0
932.0,6293176.0
932.0,6303832.0
932.0,6314464.0
932.0,6325104.0
932.0,6335752.0
932.0,6346392.0
932.0,6357040.0
932.0,6367680.0
932.0,6378320.0
932.0,6388960.0
932.0,6399600.0
932.0,6410248.0
932.0,6420880.0
932.0,6431512.0
932.0,6442152.0
932.0,6452784.0
932.0,6463416.0
932.0,6474056.0
932.0,6484688.0
932.0,6495344.0
932.0,6505976.0
932.0,6516616.0
932.0,6527256.0
932.0,6537896.0
932.0,6548552.0
932.0,6559184.0
932.0,6569816.0
932.0,6580456.0
932.0,6591088.0
932.0,6601728.0
932.0,6612360.0
932.0,6622992.0
932.0,6633640.0
932.0,6644272.0
932.0,6654904.0
932.0,6665544.0
932.0,6676176.0
932.0,6686824.0
932.0,6697456.0
932.0,6708088.0
932.0,6718728.0
932.0,6729360.0
932.0,6740008.0
932.0,6750640.0
932.0,6761280.0
932.0,6771920.0
932.0,6782552.0
932.0,6793184.0
932.0,6803824.0
932.0,6814456.0
932.0,6825104.0
932.0,6835736.0
932.0,6846376.0
932.0,6857024.0
932.0,6867664.0
932.0,6878312.0
932.0,6888944.0
932.0,6899576.0
932.0,6910216.0
932.0,6920856.0
932.0,6931504.0
932.0,6942136.0
932.0,6952776.0
932.0,6963416.0
932.0,6974048.0
932.0,6984688.0
932.0,6995328.0
932.0,7005968.0
932.0,7016608.0
932.0,7027240.0
932.0,7037872.0
932.0,7048512.0
932.0,7059144.0
932.0,7069792.0
932.0,7080424.0
932.0,7091064.0
932.0,7101712.0
932.0,7112352.0
932.0,7123000.0
932.0,7133640.0
932.0,7144272.0
932.0,7154912.0
932.0,7165552.0
932.0,7176200.0
932.0,7186832.0
932.0,7197464.0
932.0,7208104.0
932.0,7218736.0
932.0,7229376.0
932.0,7240024.0
932.0,7250656.0
932.0,7261312.0
932.0,7271944.0
932.0,7282576.0
932.0,7293216.0
932.0,7303848.0
932.0,7314496.0
932.0,7325128.0
932.0,7335768.0
932.0,7346408.0
932.0,7357048.0
932.0,7367696.0
932.0,7378328.0
932.0,7388960.0
932.0,7399608.0
932.0,7410240.0
932.0,7420880.0
932.0,7431520.0
932.0,7442160.0
932.0,7452808.0
932.0,7463440.0
932.0,7474072.0
932.0,7484720.0
932.0,7495360.0
932.0,7506008.0
932.0,7516640.0
932.0,7527280.0
932.0,7537928.0
932.0,7548568.0
932.0,7559216.0
932.0,7569848.0
932.0,7580488.0
932.0,7591128.0
932.0,7601760.0
932.0,7612400.0
932.0,7623048.0
932.0,7633680.0
932.0,7644320.0
932.0,7654960.0
932.0,7665600.0
932.0,7676248.0
932.0,7686888.0
932.0,7697536.0
932.0,7708168.0
932.0,7718800.0
932.0,7729440.0
932.0,7740072.0
932.0,7750720.0
932.0,7761352.0
932.0,7771992.0
932.0,7782640.0
932.0,7793272.0
932.0,7803912.0
932.0,7814544.0
932.0,7825176.0
932.0,7835816.0
932.0,7846456.0
932.0,7857096.0
932.0,7867736.0
932.0,7878368.0
932.0,7889016.0
932.0,7899648.0
932.0,7910288.0
932.0,7920928.0
932.0,7931560.0
932.0,7942208.0
932.0,7952840.0
932.0,7963472.0
932.0,7974112.0
932.0,7984752.0
932.0,7995400.0
932.0,8006040.0
932.0,8016672.0
932.0,8027320.0
932.0,8037960.0
932.0,8048600.0
932.0,8059240.0
932.0,8069880.0
932.0,8080528.0
932.0,8091160.0
932.0,8101800.0
932.0,8112440.0
932.0,8123072.0
932.0,8133728.0
932.0,8144360.0
932.0,8154992.0
932.0,8165640.0
932.0,8176272.0
932.0,8186920.0
932.0,8197560.0
932.0,8208192.0
932.0,8218832.0
932.0,8229464.0
932.0,8240096.0
932.0,8250736.0
932.0,8261368.0
932.0,8272016.0
932.0,8282648.0
932.0,8293280.0
932.0,8303920.0
932.0,8314560.0
932.0,8325208.0
932.0,8335840.0
932.0,8346472.0
932.0,8357112.0
932.0,8367744.0
932.0,8378392.0
932.0,8389024.0
932.0,8399664.0
932.0,8410312.0
932.0,8420944.0
932.0,8431576.0
932.0,8442216.0
932.0,8452856.0
932.0,8463504.0
932.0,8474136.0
932.0,8484776.0
932.0,8495416.0
932.0,8506048.0
932.0,8516696.0
932.0,8527328.0
932.0,8537960.0
932.0,8548608.0
932.0,8559248.0
932.0,8569896.0
932.0,8580528.0
932.0,8591168.0
932.0,8601808.0
932.0,8612440.0
932.0,8623080.0
932.0,8633720.0
932.0,8644352.0
932.0,8655000.0
932.0,8665632.0
932.0,8676264.0
932.0,8686904.0
932.0,8697536.0
932.0,8708184.0
932.0,8718816.0
932.0,8729448.0
932.0,8740096.0
932.0,8750736.0
932.0,8761392.0
932.0,8772024.0
932.0,8782656.0
932.0,8793296.0
932.0,8803936.0
932.0,8814568.0
932.0,8825208.0
932.0,8835840.0
932.0,8846488.0
932.0,8857128.0
932.0,8867760.0
932.0,8878408.0
932.0,8889040.0
932.0,8899696.0
932.0,8910328.0
932.0,8920960.0
932.0,8931600.0
932.0,8942240.0
932.0,8952888.0
932.0,8963520.0
932.0,8974152.0
932.0,8984800.0
932.0,8995440.0
932.0,9006080.0
932.0,9016712.0
932.0,9027352.0
932.0,9037992.0
932.0,9048624.0
932.0,9059264.0
932.0,9069904.0
932.0,9080544.0
932.0,9091192.0
932.0,9101832.0
932.0,9112472.0
932.0,9123112.0
932.0,9133752.0
